time,seconds_elapsed,z,y,x
1783339189629366800,105.86436669921875,0.25348126888275146,0.11623100191354752,1.2772648334503174
1783339189639339000,105.87433911132813,0.07241161912679672,0.09955428540706635,1.5461535453796387
1783339189649311700,105.88431176757813,-0.12584474682807922,0.041610028594732285,1.6879829168319702
1783339189659284700,105.89428466796875,-0.30996212363243103,-0.06671565026044846,1.7205692529678345
1783339189669258000,105.90425805664063,-0.45180848240852356,-0.20559602975845337,1.6966354846954346
1783339189679231000,105.91423095703125,-0.5548325777053833,-0.3178192377090454,1.6675026416778564
1783339189689204000,105.92420385742187,-0.614261269569397,-0.405417799949646,1.6377617120742798
1783339189699176700,105.9341767578125,-0.630236029624939,-0.4910221993923187,1.6385843753814697
1783339189709149400,105.9441494140625,-0.6442282795906067,-0.5320764183998108,1.6839183568954468
1783339189719122200,105.9541220703125,-0.665654718875885,-0.503807783126831,1.7402180433273315
1783339189729095200,105.96409521484375,-0.6775524020195007,-0.4041581153869629,1.7811402082443237
1783339189739068200,105.97406811523437,-0.6342616081237793,-0.29976940155029297,1.7887922525405884
1783339189749041400,105.98404150390625,-0.5484934449195862,-0.12863335013389587,1.7511199712753296
1783339189759014400,105.99401440429688,-0.4705006778240204,0.08684168756008148,1.6725146770477295
1783339189768987100,106.00398706054688,-0.4135867953300476,0.3219098746776581,1.564805269241333
1783339189778959400,106.01395947265625,-0.36777427792549133,0.47940948605537415,1.4423363208770752
1783339189788932400,106.02393237304688,-0.33671995997428894,0.5293517112731934,1.3293192386627197
1783339189798905300,106.0339052734375,-0.34097355604171753,0.49241289496421814,1.2507070302963257
1783339189808878000,106.04387817382812,-0.36850613355636597,0.3970291018486023,1.2087910175323486
1783339189818851300,106.05385131835938,-0.4123883545398712,0.27053162455558777,1.1845293045043945
1783339189828824300,106.06382421875,-0.44548746943473816,0.16104480624198914,1.1406550407409668
1783339189838797300,106.07379736328124,-0.4536106288433075,0.0955965667963028,1.061749815940857
1783339189848769300,106.08376928710938,-0.4430147111415863,0.056122925132513046,0.9119489192962646
1783339189858742300,106.0937421875,-0.4188627600669861,0.04524710774421692,0.686360776424408
1783339189868715300,106.10371533203126,-0.36684057116508484,0.037155624479055405,0.3919251561164856
